CHD1L_147274450	0.0566826
CHD1L_147285639	0.093816
CHD1L_147288772	0.0535571
CHD1L_147294835	0.0475137
CHD5_6133817	0.0215557
CHI3L1_203186428	0.0548854
CHIA_111311406	0.0185201
CHIA_111312647	0.0152393
CIART_150283732	0.0891579
CLCA1_86475523	0.0290105
CLCA1_86491936	0.0708678
CLCA2_86427101	0.0371071
CLCC1_108936730	0.0313435
CLCN6_11817646	0.0367406
CLCN6_11822933	0.0144088
CLCN6_11823648	0.0144088
CLDN19_42737544	0.0174686
CLEC20A_178488192	0.0205918
CLSPN_35744700	0.0551531
CLSTN1_9736272	0.149397
CLSTN1_9740657	0.0297256
CMPK1_47371152	0.0895036
CNKSR1_26179671	0.0681714
CNKSR1_26183978	0.0220958
CNST_246632594	0.195059
CNST_246644659	0.0412784
COL11A1_102895364	0.0506172
COL11A1_102912760	0.0345014
COL11A1_102939444	0.03079
COL11A1_102987858	0.153024
COL11A1_103002940	0.061305
COL11A1_103002946	0.061305
COL11A1_103076419	0.134553
COL16A1_31701386	0.142866
COL24A1_85732125	0.0840035
COL24A1_85820432	0.102001
COL24A1_85874812	0.0393902
COL24A1_85965476	0.0580564
COL24A1_85970952	0.0937987
COL24A1_86017639	0.0375716
COL24A1_86027527	0.119485
COL24A1_86057748	0.0742496
COLGALT2_183945367	0.0350921
COLGALT2_183953315	0.0464526
COLGALT2_183974886	0.0459695
COPA_160306887	0.0691196
COPA_160312868	0.0470835
COPA_160341014	0.0431107
COPA_160342535	0.0431107
COQ8A_226964700	0.0160372
CR1L_207720999	0.0866327
CR1_207625361	0.0314776
CR1_207628495	0.0314776
CR1_207634761	0.102425
CR2_207471744	0.0201085
CRB1_197431730	0.0212214
CRCT1_152515360	0.0258195
CREB3L4_153973145	0.0419828
CREG1_167546698	0.036736
CREG1_167553251	0.028489
CROCC_16957983	0.0213652
CSDE1_114728205	0.0334724
CSF1_109916135	0.0428152
CSF3R_36472464	0.0786
CSMD2_33522258	0.0187887
CSMD2_33523069	0.0187887
CSMD2_33525131	0.0444075
CSMD2_33535375	0.0314053
CSMD2_33540135	0.018775
CSMD2_33548375	0.0292747
CSMD2_33618344	0.0482444
CSMD2_33634047	0.0203844
CSMD2_33712149	0.120495
CSRP1_201507812	0.0252357
CSRP1_201508885	0.0252357
CTH_70424133	0.118
CTH_70426681	0.0621759
CTPS1_40987301	0.0329987
CTPS1_40987601	0.0218109
CTPS1_40993285	0.051787
CTSK_150797323	0.106953
CYP4B1_46817910	0.0155045
CYP4X1_47036733	0.0977649
DAB1_57019533	0.0565627
DARS2_173826507	0.0557579
DARS2_173830370	0.0682283
DARS2_173838049	0.0330945
DARS2_173852139	0.0288571
DBT_100211208	0.208746
DBT_100242870	0.0717779
DCAF6_168038852	0.0603223
DCAF8_160222598	0.109184
DCAF8_160223152	0.0366952
DCAF8_160228978	0.0485649
DCAF8_160238114	0.0883043
DCST1_155047379	0.0328418
DCST2_155024029	0.0253828
DDI2_15637019	0.0466701
DDI2_15649679	0.0489835
DDR2_162774244	0.136162
DENND1B_197642902	0.0289348
DENND2C_114602327	0.081637
DENND2C_114604406	0.081637
DENND2D_111188431	0.040994
DEPDC1_68486141	0.0849638
DFFB_3865274	0.0728316
DFFB_3869603	0.0255351
DHCR24_54866965	0.0348936
DHRS3_12570229	0.0663839
DHX9_182852713	0.0154964
DHX9_182855727	0.389559
DHX9_182862784	0.0369513
DHX9_182883901	0.0268526
DIEXF_209841489	0.035512
DIEXF_209845302	0.0390977
DIRAS3_68047890	0.197003
DISC1_231881620	0.0571246
DISP1_222984855	0.0465067
DISP1_222989523	0.0465067
DMAP1_44219555	0.12103
DNAH14_225267881	0.0962343
DNAH14_225303656	0.027375
DNAH14_225308096	0.0175455
DNAH14_225332386	0.077651
DNAH14_225364668	0.0533295
DNAH14_225377148	0.0473713
DNAJC11_6642030	0.0302578
DNAJC16_15537757	0.0467203
DNAJC16_15548158	0.0520308
DNAJC6_65365571	0.0461128
DNAJC6_65394756	0.0248474
DNAJC6_65404615	0.0359892
DNALI1_37562554	0.202065
DNASE2B_84399192	0.0260153
DNASE2B_84402670	0.100193
DNASE2B_84410387	0.150375
DOCK7_62632526	0.0802696
DPYD_97079487	0.0507691
DPYD_97594793	0.19642
DR1_93347855	0.163818
DRAM2_111119025	0.067382
DRAXIN_11709125	0.0168967
DSTYK_205166391	0.0600841
DTL_212102767	0.114129
DUSP10_221703532	0.0352371
DUSP12_161756133	0.0857667
DVL1_1339812	0.0338489
E2F2_23511862	0.0545066
ECE1_21260108	0.0259483
EDEM3_184696844	0.0572936
EDEM3_184711604	0.0893779
EDEM3_184753013	0.0803233
EFNA1_155128175	0.252032
EFNA1_155128506	0.252032
EGLN1_231369213	0.0224674
EGLN1_231370698	0.03327
EIF2D_206599283	0.206422
EIF4G3_20825923	0.0866022
EIF4G3_20863885	0.0971055
ELAVL4_50198460	0.332796
ELK4_205621416	0.0539024
ELOA_23753669	0.0417141
ELOA_23753676	0.0417141
EPB41_28988828	0.124159
EPB41_28989097	0.124159
EPB41_29062210	0.249572
EPHA2_16129665	0.0181509
EPHA8_22573175	0.0316286
EPHA8_22595502	0.0566292
EPHA8_22601298	0.0288009
EPRS_219971603	0.0279745
EPRS_219972563	0.0264991
EPRS_219989465	0.0566531
EPRS_220004453	0.0384284
EPRS_220009131	0.0403285
EPRS_220013748	0.107114
EPRS_220022821	0.0326453
EPRS_220033131	0.0256462
EPRS_220038928	0.114748
EPS15_51400430	0.0683316
EPS15_51470229	0.0803284
ERICH3_74609489	0.0740376
ERICH3_74619624	0.121695
ERICH3_74640029	0.249503
ERICH3_74644570	0.192416
ERMAP_42823619	0.0720737
ERMAP_42828349	0.0486912
ERMAP_42837967	0.0262784
ERO1B_236243022	0.0511001
ERO1B_236247235	0.0618313
ESPN_6444096	0.0716486
ESPN_6445465	0.0117238
ESPN_6446379	0.106215
EVI5_92696511	0.095081
EXO1_241852101	0.0528727
EXO1_241854911	0.070153
EXO1_241866730	0.0379086
EXO1_241888002	0.0476482
EXTL2_100876032	0.0519725
EYA3_27999185	0.182616
EYA3_28002702	0.0827252
F3_94538655	0.0328485
F5_169514834	0.0359715
F5_169560380	0.0297979
FAAP20_2185527	0.256824
FABP3_31368473	0.0951296
FAF1_50537412	0.131365
FAM159A_52637427	0.0766137
FAM20B_179048272	0.0766131
FAM20B_179064217	0.16015
FAM20B_179064221	0.16015
FAM20B_179066176	0.062594
FCER1A_159303249	0.0322384
FCRL2_157747104	0.0267695
FCRL2_157747563	0.0267695
FCRL2_157776566	0.00973536
FCRL4_157580756	0.0334662
FCRL4_157588439	0.0214889
FCRL4_157589800	0.0512214
FCRL5_157547639	0.089011
FCRL6_159813615	0.0326426
FCRLB_161723982	0.0180891
FLVCR1_212887817	0.0551488
FMO1_171283534	0.0406045
FMO2_171201970	0.0385936
FMO3_171110536	0.0132923
FMO3_171111938	0.0176823
FNBP1L_93531893	0.0619524
FOXJ3_42190173	0.130434
FRRS1_99745209	0.100954
FRRS1_99749001	0.066505
GALNT2_230276900	0.0230644
GATAD2B_153812370	0.0717108
GBA_155236469	0.0268588
GBP1_89054583	0.0120874
GBP2_89116660	0.010554
GBP3_89008353	0.0180247
GBP4_89190803	0.0117495
GBP4_89198251	0.0709262
GBP7_89134799	0.164472
GCLM_93900830	0.0686215
GCSAML_247556028	0.0297427
GDAP2_117874445	0.114047
GDAP2_117884136	0.0342981
GDAP2_117894447	0.0574573
GDAP2_117902616	0.0598813
GJB3_34784261	0.0195582
GLMN_92289691	0.0566319
GLRX2_193098280	0.0234825
GMEB1_28683975	0.146866
GNAI3_109585330	0.175927
GNG12_67705744	0.103313
GNL2_37574853	0.29646
GNL2_37583693	0.0368763
GNL2_37585960	0.0239064
GNL2_37590944	0.0711109
GNL2_37590952	0.0711109
GNPAT_231265668	0.224165
GNPAT_231266731	0.0323868
GPATCH2_217611780	0.145623
GPR157_9105481	0.0681105
GPR161_168100855	0.00815999
GPR61_109542131	0.152603
GPSM2_108916506	0.0466912
GRHL3_24342542	0.0833619
GRHL3_24348702	0.110666
GRIK3_36819582	0.180238
GTF2B_88889622	0.0715759
H6PD_9246474	0.0273832
H6PD_9262906	0.012322
HAO2_119386954	0.0392675
HAO2_119388035	0.0392675
HEATR1_236572941	0.0167247
HEATR1_236583402	0.0321072
HEATR1_236584532	0.0321072
HEATR1_236593480	0.0262765
HES3_6244806	0.0132479
HFM1_91379795	0.0616524
HHIPL2_222526343	0.0372648
HHIPL2_222543108	0.0559298
HMCN1_185864869	0.0288426
HMCN1_185972224	0.0909146
HMCN1_185995883	0.0254182
HMCN1_185998137	0.0226635
HMCN1_186003496	0.038538
HMCN1_186012005	0.0603729
HMCN1_186021313	0.125467
HMCN1_186040598	0.0182198
HMCN1_186062118	0.0744171
HMCN1_186094840	0.0663694
HMCN1_186094845	0.0663694
HMCN1_186101631	0.0735972
HMCN1_186122224	0.0328945
HMCN1_186127657	0.0308025
HMCN1_186153099	0.0283565
HMCN1_186187269	0.0665705
HMGCS2_119750939	0.0222957
HMGCS2_119753767	0.0216397
HMGCS2_119759611	0.0322461
HMGCS2_119763703	0.0291805
HOOK1_59835864	0.0364192
HOOK1_59862501	0.06018
HSD17B7_162805152	0.0319308
HSD3B1_119510484	0.017975
HSPB11_53922635	0.139142
IARS2_220096506	0.0599733
IFI16_159054196	0.0179234
IFI44L_78629230	0.0812986
IFI44L_78639252	0.0373107
IFI44_78654867	0.103332
IFI44_78661906	0.0578673
IFI44_78663645	0.0141366
IFI6_27671105	0.0704874
IFNLR1_24158187	0.0271526
IFNLR1_24158191	0.0271526
IKBKE_206487804	0.0274883
IL12RB2_67322162	0.0840741
IL12RB2_67335869	0.0750669
IL12RB2_67387206	0.0562706
IL19_206842224	0.0154731
IL22RA1_24124047	0.0389905
IL22RA1_24138102	0.0116211
IL23R_67238393	0.05433
IL23R_67258033	0.02262
INPP5B_37874237	0.0545579
INPP5B_37946181	0.0823965
INPP5B_37946189	0.0823965
INTS11_1315972	0.0279973
INTS3_153749363	0.139201
INTS3_153759142	0.0747548
INTS7_211945128	0.055025
INTS7_212009381	0.0652326
IPO13_43958978	0.121905
IPO9_201854437	0.0571149
IPO9_201866267	0.042832
IPO9_201873882	0.0625955
IPP_45748407	0.0788881
ITGA10_145897747	0.111112
ITGB3BP_63442184	0.0741459
ITLN2_160947421	0.0959078
JAK1_64850597	0.0276205
JAK1_64857816	0.0107118
JAK1_64864159	0.0664832
KANK4_62245834	0.0388143
KANK4_62247919	0.031361
KANK4_62250805	0.031361
KANK4_62264542	0.0833485
KANK4_62267233	0.024227
KAZN_15046345	0.0343191
KAZN_15065574	0.00841455
KCNAB2_6096817	0.0290234
KCNJ9_160083721	0.102831
KCNT2_196490949	0.0446506
KCTD3_215570221	0.0210126
KCTD3_215585129	0.0865903
KCTD3_215586999	0.063012
KCTD3_215611716	0.0197371
KDM4A_43662629	0.115603
KDM4A_43689753	0.156011
KDM4A_43689757	0.156011
KDM5B_202736108	0.034368
KDM5B_202751335	0.0216675
KDM5B_202759942	0.0665919
KDM5B_202774056	0.0624162
KHDRBS1_32032634	0.0676399
KIAA0319L_35453207	0.272759
KIAA0319L_35469328	0.148964
KIAA0907_155931838	0.0407967
KIAA1324_109190639	0.0401206
KIAA1614_180915736	0.0358955
KIF14_200571064	0.0822081
KIF14_200602976	0.0365082
KIF14_200619012	0.0180515
KIF17_20667541	0.058831
KIF17_20696624	0.0312825
KIF1B_10258873	0.0680934
KIF1B_10285404	0.0629244
KIF1B_10291026	0.0629244
KIF1B_10322603	0.030614
KIF1B_10324121	0.0230072
KIF1B_10336893	0.0456828
KIF1B_10368003	0.01644
KIF2C_44746390	0.0871002
KIFAP3_169989985	0.25299
KIFAP3_170043903	0.130884
KIRREL_158080502	0.0241992
KIRREL_158080515	0.0241992
KLHDC8A_205337966	0.0235211
KLHL12_202892916	0.152245
KLHL12_202895776	0.03689
KLHL12_202924492	0.056962
KLHL17_960943	0.0112927
KLHL17_964347	0.0359583
KLHL20_173774619	0.0422159
KMO_241565394	0.0408855
KYAT3_88953282	0.0805917
KYAT3_88953284	0.0805917
KYAT3_88960768	0.0554545
LAMB3_209619716	0.0575983
LAMB3_209627030	0.0218589
LAMB3_209633243	0.0227944
LAMC1_183135408	0.0242628
LAMC2_183234613	0.128952
LBR_225411462	0.0203544
LBR_225414043	0.00967059
LDLRAD2_21813622	0.0359199
LEMD1_205418926	0.0352509
LEPROT_65430794	0.0728814
LEPR_65597128	0.0324773
LEPR_65604936	0.0452122
LEPR_65609580	0.0555043
LEPR_65613041	0.0547483
LEPR_65616711	0.048843
LEPR_65617352	0.048843
LEPR_65620155	0.045234
LEXM_54814568	0.0205096
LGALS8_236546718	0.024293
LGALS8_236547636	0.024293
LGR6_202308141	0.093772
LGR6_202314047	0.0795601
LHX4_180273440	0.110787
LHX8_75144328	0.0811815
LIN9_226302968	0.0679929
LINC00272_182410479	0.071951
LINC01352_220829919	0.0741664
LINC01352_220831140	0.00128632
LINC01352_220831528	0.00257613
LMX1A_165204546	0.0126462
LPGAT1_211750742	0.106169
LRIF1_110948657	0.0847857
LRIG2_113097452	0.14783
LRIG2_113099211	0.0992561
LRIG2_113116171	0.0657766
LRP8_53261828	0.0873509
LRRC39_100158750	0.0797733
LRRC39_100158754	0.0797733
LRRC40_70179960	0.0738972
LRRC40_70184403	0.0646638
LRRC42_53963208	0.0337615
LRRC47_3781719	0.0760009
LRRC47_3782171	0.0760009
LRRC47_3782185	0.0760009
LRRC53_74481562	0.330395
LRRC7_69836376	0.0238451
LRRC7_69981682	0.0299651
LRRC7_70045348	0.10054
LRRC8D_89924877	0.0671097
LY9_160817794	0.0412459
LY9_160818129	0.0412459
LYST_235687731	0.0804067
LYST_235687961	0.0804067
LYST_235710024	0.0528621
LYST_235742826	0.0366974
LYST_235745977	0.0285675
LYST_235764112	0.0316046
LYST_235770331	0.0440968
LYST_235770335	0.0440968
LYST_235792220	0.069276
LYST_235808378	0.0452955
MACF1_39256987	0.0782446
MACF1_39296883	0.0950371
MACF1_39370736	0.051325
MACF1_39378692	0.208191
MACF1_39429579	0.103484
MACF1_39430669	0.244025
MACF1_39433447	0.068101
MACF1_39438248	0.18271
MACF1_39444604	0.0396302
MAGI3_113644775	0.0341667
MAGI3_113656743	0.137835
MAGOH_53229658	0.101008
MAN1A2_117403809	0.07315
MAN1A2_117413529	0.0744208
MAN1A2_117501849	0.0662821
MAN1C1_25779739	0.0759197
MAP3K21_233359533	0.0268529
MARC2_220756853	0.033005
MARK1_220579990	0.0809104
MARK1_220599615	0.102287
MAST2_45949437	0.148939
MAST2_46028766	0.0905885
MCOLN2_84936339	0.0456697
MCOLN2_84939786	0.0932066
MCOLN3_85019464	0.0464349
MDM4_204528228	0.264857
MEF2D_156477628	0.0807489
METTL11B_170162656	0.135984
METTL13_171783656	0.0371742
METTL13_171785632	0.0677172
METTL13_171788264	0.044693
MFN2_11989122	0.0835765
MGC27382_78368872	0.0501694
MIA3_222623350	0.0284622
MIER1_66967314	0.120999
MIER1_66971273	0.0332173
MIER1_66971468	0.0332173
MIER1_66975236	0.0444058
MIER1_66978288	0.0768936
MIER1_66978837	0.0768936
MIER1_66982301	0.0456121
MIGA1_77802291	0.0611732
MIIP_12021643	0.0254943
MIIP_12026751	0.0218742
MKNK1_46577626	0.0716717
MNDA_158846344	0.00523202
MNDA_158848084	0.00797329
MORN1_2389781	0.0183453
MOV10_112693147	0.0484154
MPL_43350613	0.0685063
MPZL1_167772966	0.0410054
MPZL1_167774528	0.148708
MR1_181052068	0.0611227
MROH7_54669665	0.0240295
MROH7_54695044	0.0375661
MROH9_170967334	0.0259975
MROH9_170990630	0.0345218
MROH9_170996924	0.0244983
MRTO4_19256939	0.0131502
MSH4_75805774	0.157204
MSH4_75808004	0.184857
MSH4_75808008	0.184857
MSH4_75820464	0.131052
MSH4_75888276	0.0760516
MSH4_75899209	0.0676927
MTF2_93118204	0.0783243
MTHFR_11799205	0.0292712
MTOR_11113775	0.108015
MTOR_11214868	0.0650426
MTR_236804107	0.0359732
MTR_236807725	0.0203425
MTR_236831114	0.0421713
MTR_236835980	0.0272212
MTR_236862681	0.0253982
MTR_236881521	0.019888
MYBPHL_109295612	0.0350716
MYOM3_24079856	0.0214254
MYOM3_24091492	0.0189762
MYSM1_58699622	0.0356378
NASP_45606078	0.0462014
NASP_45614528	0.0336409
NAV1_201786427	0.010585
NBPF3_21478839	0.024048
NCF2_183559510	0.0562062
NCF2_183587149	0.127829
NDC1_53829521	0.0648536
NDUFS5_39028434	0.034056
NDUFS5_39028438	0.034056
NECAP2_16452177	0.0238048
NECTIN4_161074967	0.139439
NECTIN4_161074969	0.139439
NEK2_211669543	0.0250633
NEK7_198295764	0.288998
NEXN_77941024	0.0449361
NFASC_204993798	0.0837071
NFIA_61181526	0.213408
NFIA_61365832	0.149403
NFYC_40740228	0.127292
NFYC_40743460	0.127292
NFYC_40754485	0.296879
NID1_235981064	0.0194765
NID1_235981068	0.0194765
NID1_235982827	0.0399341
NID1_235983438	0.0399341
NID1_236012895	0.0347037
NID1_236043114	0.0195424
NIPAL3_24450162	0.0283671
NIPAL3_24455077	0.01367
NKAIN1_31187436	0.0581036
NMNAT2_183279390	0.029945
NMNAT2_183288445	0.0441578
NOL9_6528500	0.0327953
NOL9_6543663	0.0601574
NOL9_6549721	0.0425854
NOL9_6552344	0.0654654
NOS1AP_162355875	0.00925903
NOTCH2_119917495	0.0251186
NOTCH2_119922446	0.0535503
NOTCH2_119938197	0.0786828
NOTCH2_119940200	0.0786828
NOTCH2_119950079	0.0383713
NOTCH2_119965197	0.038324
NPHP4_5906728	0.0046589
NPL_182812478	0.0478684
NPL_182814131	0.0478684
NR0B2_26913348	0.0388782
NR5A2_200041845	0.126163
NRDC_51815381	0.0839226
NRDC_51828186	0.0830621
NSL1_212791017	0.0407364
NSUN4_46356747	0.0872855
NTRK1_156861329	0.145095
NUAK2_205305430	0.0313061
NUF2_163323962	0.0306156
NUF2_163339860	0.0213804
NUF2_163348331	0.0269453
NUP133_229465007	0.0298548
NUP133_229465768	0.0271301
NUP133_229475849	0.0258707
NUP133_229494834	0.0342663
NUP133_229496211	0.0176753
NUP133_229499950	0.0377215
NUP210L_153994236	0.0572865
NUP210L_154012785	0.124157
NUP210L_154022504	0.0660681
NUP210L_154054407	0.069895
NUP210L_154098530	0.0965007
NUP210L_154101046	0.0615667
NUP210L_154136614	0.0618519
NUP210L_154141257	0.103119
NVL_224283723	0.0362531
NVL_224291681	0.0342155
NVL_224307289	0.0438353
ODF2L_86353930	0.112498
ODF2L_86357014	0.100799
ODF2L_86361230	0.0894328
OMA1_58536837	0.0544647
ORC1_52387946	0.0416689
ORC1_52388235	0.0416689
ORC1_52394553	0.0525178
OSBPL9_51761446	0.0657431
OSBPL9_51776831	0.0413429
OSBPL9_51782281	0.043453
OSBPL9_51783773	0.0863053
OSCP1_36418654	0.19651
OSCP1_36419554	0.0608557
OTUD3_19892593	0.0457431
OTUD7B_149947132	0.0778206
P3H1_42749329	0.0206172
PABPC4_39566979	0.0796307
PABPC4_39570837	0.505392
PABPC4_39572245	0.0422982
PADI1_17222683	0.0107635
PADI1_17228623	0.0280507
PADI1_17231401	0.034805
PADI3_17265922	0.0342866
PADI4_17340200	0.0267769
PADI6_17374251	0.0115677
PADI6_17380820	0.0177167
PADI6_17381707	0.0210399
PADI6_17389222	0.00940829
PADI6_17389224	0.00940829
PAPPA2_176711330	0.0651496
PARK7_7970275	0.0295507
PARP1_226376740	0.0086709
PATJ_61769125	0.0838608
PATJ_61774906	0.120067
PATJ_61805000	0.167246
PATJ_62132857	0.0643186
PBX1_164795330	0.0580708
PCSK9_55060859	0.0208352
PDE4DIP_148937252	0.047839
PDE4DIP_148970604	0.0719876
PDE4DIP_148980738	0.0510218
PDE4DIP_149003531	0.0202835
PDE4DIP_149003537	0.0202835
